MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,maxMin4,11,KILLED,ds.seed5831.Randoop2.test1389(ds.seed5831.Randoop2)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ArgumentPropagationMutator,maxMin4,13,KILLED,ds.seed5831.Randoop1.test0580(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin4,5,KILLED,ds.seed5831.Randoop1.test0630(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin4,6,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin4,15,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ConditionalsBoundaryMutator,maxMin4,16,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,4,KILLED,ds.seed5831.Randoop0.test0401(ds.seed5831.Randoop0)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,5,KILLED,ds.seed5831.Randoop1.test0630(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,6,KILLED,ds.seed5831.Randoop1.test0926(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,6,KILLED,ds.seed5831.Randoop1.test0926(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,7,KILLED,ds.seed5831.Randoop0.test0401(ds.seed5831.Randoop0)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,7,KILLED,ds.seed5831.Randoop0.test0401(ds.seed5831.Randoop0)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,10,KILLED,ds.seed5831.Randoop0.test0114(ds.seed5831.Randoop0)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,12,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,12,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,13,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,14,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,14,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,15,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,15,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,16,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.InlineConstantMutator,maxMin4,16,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,maxMin4,5,KILLED,ds.seed5831.Randoop0.test0401(ds.seed5831.Randoop0)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,maxMin4,10,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,maxMin4,10,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.MathMutator,maxMin4,13,KILLED,ds.seed5831.Randoop1.test0580(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,maxMin4,5,KILLED,ds.seed5831.Randoop0.test0401(ds.seed5831.Randoop0)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,maxMin4,6,KILLED,ds.seed5831.Randoop1.test0564(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,maxMin4,15,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,maxMin4,16,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,maxMin4,11,KILLED,ds.seed5831.Randoop1.test0580(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.NonVoidMethodCallMutator,maxMin4,13,KILLED,ds.seed5831.Randoop1.test0580(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.NullReturnValsMutator,maxMin4,18,KILLED,ds.seed5831.Randoop0.test0401(ds.seed5831.Randoop0)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,maxMin4,5,KILLED,ds.seed5831.Randoop0.test0401(ds.seed5831.Randoop0)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,maxMin4,6,KILLED,ds.seed5831.Randoop1.test0926(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,maxMin4,15,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_ELSE,maxMin4,16,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,maxMin4,5,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,maxMin4,6,KILLED,ds.seed5831.Randoop1.test0564(ds.seed5831.Randoop1)
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,maxMin4,15,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.RemoveConditionalMutator_ORDER_IF,maxMin4,16,SURVIVED,none
MaxMin4.java,ds.MaxMin4,org.pitest.mutationtest.engine.gregor.mutators.ReturnValsMutator,maxMin4,18,KILLED,ds.seed5831.Randoop0.test0401(ds.seed5831.Randoop0)
